Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
NFO,74640,30,BANKNIFTY,BANKNIFTY24APR25P45800,OPTIDX,24-APR-2025,45800.00,PE
NFO,74635,30,BANKNIFTY,BANKNIFTY24APR25C45800,OPTIDX,24-APR-2025,45800.00,CE
NFO,74634,30,BANKNIFTY,BANKNIFTY24APR25P45700,OPTIDX,24-APR-2025,45700.00,PE
NFO,74631,30,BANKNIFTY,BANKNIFTY24APR25C45700,OPTIDX,24-APR-2025,45700.00,CE
NFO,74630,30,BANKNIFTY,BANKNIFTY24APR25P45600,OPTIDX,24-APR-2025,45600.00,PE
NFO,74627,30,BANKNIFTY,BANKNIFTY24APR25C45600,OPTIDX,24-APR-2025,45600.00,CE
NFO,74626,30,BANKNIFTY,BANKNIFTY24APR25P45500,OPTIDX,24-APR-2025,45500.00,PE
NFO,74616,30,BANKNIFTY,BANKNIFTY24APR25C45500,OPTIDX,24-APR-2025,45500.00,CE
NFO,74615,30,BANKNIFTY,BANKNIFTY24APR25P45400,OPTIDX,24-APR-2025,45400.00,PE
NFO,74613,30,BANKNIFTY,BANKNIFTY24APR25C45400,OPTIDX,24-APR-2025,45400.00,CE
NFO,74612,30,BANKNIFTY,BANKNIFTY24APR25P45300,OPTIDX,24-APR-2025,45300.00,PE
NFO,74650,30,BANKNIFTY,BANKNIFTY24APR25C46200,OPTIDX,24-APR-2025,46200.00,CE
NFO,74651,30,BANKNIFTY,BANKNIFTY24APR25P46200,OPTIDX,24-APR-2025,46200.00,PE
NFO,74682,30,BANKNIFTY,BANKNIFTY24APR25C47100,OPTIDX,24-APR-2025,47100.00,CE
NFO,74679,30,BANKNIFTY,BANKNIFTY24APR25P47000,OPTIDX,24-APR-2025,47000.00,PE
NFO,74678,30,BANKNIFTY,BANKNIFTY24APR25C47000,OPTIDX,24-APR-2025,47000.00,CE
NFO,74675,30,BANKNIFTY,BANKNIFTY24APR25P46900,OPTIDX,24-APR-2025,46900.00,PE
NFO,74674,30,BANKNIFTY,BANKNIFTY24APR25C46900,OPTIDX,24-APR-2025,46900.00,CE
NFO,74671,30,BANKNIFTY,BANKNIFTY24APR25P46800,OPTIDX,24-APR-2025,46800.00,PE
NFO,74670,30,BANKNIFTY,BANKNIFTY24APR25C46800,OPTIDX,24-APR-2025,46800.00,CE
NFO,74667,30,BANKNIFTY,BANKNIFTY24APR25P46700,OPTIDX,24-APR-2025,46700.00,PE
NFO,74666,30,BANKNIFTY,BANKNIFTY24APR25C46700,OPTIDX,24-APR-2025,46700.00,CE
NFO,74663,30,BANKNIFTY,BANKNIFTY24APR25P46600,OPTIDX,24-APR-2025,46600.00,PE
NFO,74662,30,BANKNIFTY,BANKNIFTY24APR25C46600,OPTIDX,24-APR-2025,46600.00,CE
NFO,74659,30,BANKNIFTY,BANKNIFTY24APR25P46500,OPTIDX,24-APR-2025,46500.00,PE
NFO,74658,30,BANKNIFTY,BANKNIFTY24APR25C46500,OPTIDX,24-APR-2025,46500.00,CE
NFO,74655,30,BANKNIFTY,BANKNIFTY24APR25P46400,OPTIDX,24-APR-2025,46400.00,PE
NFO,74654,30,BANKNIFTY,BANKNIFTY24APR25C46400,OPTIDX,24-APR-2025,46400.00,CE
NFO,74653,30,BANKNIFTY,BANKNIFTY24APR25P46300,OPTIDX,24-APR-2025,46300.00,PE
NFO,74652,30,BANKNIFTY,BANKNIFTY24APR25C46300,OPTIDX,24-APR-2025,46300.00,CE
NFO,74611,30,BANKNIFTY,BANKNIFTY24APR25C45300,OPTIDX,24-APR-2025,45300.00,CE
NFO,74610,30,BANKNIFTY,BANKNIFTY24APR25P45200,OPTIDX,24-APR-2025,45200.00,PE
NFO,74609,30,BANKNIFTY,BANKNIFTY24APR25C45200,OPTIDX,24-APR-2025,45200.00,CE
NFO,74539,30,BANKNIFTY,BANKNIFTY24APR25C44200,OPTIDX,24-APR-2025,44200.00,CE
NFO,74536,30,BANKNIFTY,BANKNIFTY24APR25P44100,OPTIDX,24-APR-2025,44100.00,PE
NFO,74535,30,BANKNIFTY,BANKNIFTY24APR25C44100,OPTIDX,24-APR-2025,44100.00,CE
NFO,74534,30,BANKNIFTY,BANKNIFTY24APR25P44000,OPTIDX,24-APR-2025,44000.00,PE
NFO,74533,30,BANKNIFTY,BANKNIFTY24APR25C44000,OPTIDX,24-APR-2025,44000.00,CE
NFO,74532,30,BANKNIFTY,BANKNIFTY24APR25P43900,OPTIDX,24-APR-2025,43900.00,PE
NFO,74531,30,BANKNIFTY,BANKNIFTY24APR25C43900,OPTIDX,24-APR-2025,43900.00,CE
NFO,74530,30,BANKNIFTY,BANKNIFTY24APR25P43800,OPTIDX,24-APR-2025,43800.00,PE
NFO,74495,30,BANKNIFTY,BANKNIFTY24APR25C43800,OPTIDX,24-APR-2025,43800.00,CE
NFO,74494,30,BANKNIFTY,BANKNIFTY24APR25P43700,OPTIDX,24-APR-2025,43700.00,PE
NFO,74493,30,BANKNIFTY,BANKNIFTY24APR25C43700,OPTIDX,24-APR-2025,43700.00,CE
NFO,74492,30,BANKNIFTY,BANKNIFTY24APR25P43600,OPTIDX,24-APR-2025,43600.00,PE
NFO,74491,30,BANKNIFTY,BANKNIFTY24APR25C43600,OPTIDX,24-APR-2025,43600.00,CE
NFO,74490,30,BANKNIFTY,BANKNIFTY24APR25P43500,OPTIDX,24-APR-2025,43500.00,PE
NFO,74489,30,BANKNIFTY,BANKNIFTY24APR25C43500,OPTIDX,24-APR-2025,43500.00,CE
NFO,74488,30,BANKNIFTY,BANKNIFTY24APR25P43400,OPTIDX,24-APR-2025,43400.00,PE
NFO,74487,30,BANKNIFTY,BANKNIFTY24APR25C43400,OPTIDX,24-APR-2025,43400.00,CE
NFO,74540,30,BANKNIFTY,BANKNIFTY24APR25P44200,OPTIDX,24-APR-2025,44200.00,PE
NFO,74541,30,BANKNIFTY,BANKNIFTY24APR25C44300,OPTIDX,24-APR-2025,44300.00,CE
NFO,74608,30,BANKNIFTY,BANKNIFTY24APR25P45100,OPTIDX,24-APR-2025,45100.00,PE
NFO,74607,30,BANKNIFTY,BANKNIFTY24APR25C45100,OPTIDX,24-APR-2025,45100.00,CE
NFO,74606,30,BANKNIFTY,BANKNIFTY24APR25P45000,OPTIDX,24-APR-2025,45000.00,PE
NFO,74605,30,BANKNIFTY,BANKNIFTY24APR25C45000,OPTIDX,24-APR-2025,45000.00,CE
NFO,74604,30,BANKNIFTY,BANKNIFTY24APR25P44900,OPTIDX,24-APR-2025,44900.00,PE
NFO,74603,30,BANKNIFTY,BANKNIFTY24APR25C44900,OPTIDX,24-APR-2025,44900.00,CE
NFO,74602,30,BANKNIFTY,BANKNIFTY24APR25P44800,OPTIDX,24-APR-2025,44800.00,PE
NFO,74601,30,BANKNIFTY,BANKNIFTY24APR25C44800,OPTIDX,24-APR-2025,44800.00,CE
NFO,74600,30,BANKNIFTY,BANKNIFTY24APR25P44700,OPTIDX,24-APR-2025,44700.00,PE
NFO,74549,30,BANKNIFTY,BANKNIFTY24APR25C44700,OPTIDX,24-APR-2025,44700.00,CE
NFO,74548,30,BANKNIFTY,BANKNIFTY24APR25P44600,OPTIDX,24-APR-2025,44600.00,PE
NFO,74547,30,BANKNIFTY,BANKNIFTY24APR25C44600,OPTIDX,24-APR-2025,44600.00,CE
NFO,74546,30,BANKNIFTY,BANKNIFTY24APR25P44500,OPTIDX,24-APR-2025,44500.00,PE
NFO,74545,30,BANKNIFTY,BANKNIFTY24APR25C44500,OPTIDX,24-APR-2025,44500.00,CE
NFO,74544,30,BANKNIFTY,BANKNIFTY24APR25P44400,OPTIDX,24-APR-2025,44400.00,PE
NFO,74543,30,BANKNIFTY,BANKNIFTY24APR25C44400,OPTIDX,24-APR-2025,44400.00,CE
NFO,74542,30,BANKNIFTY,BANKNIFTY24APR25P44300,OPTIDX,24-APR-2025,44300.00,PE
NFO,74486,30,BANKNIFTY,BANKNIFTY24APR25P43300,OPTIDX,24-APR-2025,43300.00,PE
NFO,74993,30,BANKNIFTY,BANKNIFTY24APR25P52600,OPTIDX,24-APR-2025,52600.00,PE
NFO,75647,30,BANKNIFTY,BANKNIFTY24APR25P60800,OPTIDX,24-APR-2025,60800.00,PE
NFO,75618,30,BANKNIFTY,BANKNIFTY24APR25P60000,OPTIDX,24-APR-2025,60000.00,PE
NFO,75617,30,BANKNIFTY,BANKNIFTY24APR25C60000,OPTIDX,24-APR-2025,60000.00,CE
NFO,75616,30,BANKNIFTY,BANKNIFTY24APR25P59900,OPTIDX,24-APR-2025,59900.00,PE
NFO,75615,30,BANKNIFTY,BANKNIFTY24APR25C59900,OPTIDX,24-APR-2025,59900.00,CE
NFO,75614,30,BANKNIFTY,BANKNIFTY24APR25P59800,OPTIDX,24-APR-2025,59800.00,PE
NFO,75613,30,BANKNIFTY,BANKNIFTY24APR25C59800,OPTIDX,24-APR-2025,59800.00,CE
NFO,75612,30,BANKNIFTY,BANKNIFTY24APR25P59700,OPTIDX,24-APR-2025,59700.00,PE
NFO,75611,30,BANKNIFTY,BANKNIFTY24APR25C59700,OPTIDX,24-APR-2025,59700.00,CE
NFO,75610,30,BANKNIFTY,BANKNIFTY24APR25P59600,OPTIDX,24-APR-2025,59600.00,PE
NFO,75609,30,BANKNIFTY,BANKNIFTY24APR25C59600,OPTIDX,24-APR-2025,59600.00,CE
NFO,59348,30,BANKNIFTY,BANKNIFTY27MAR25P47700,OPTIDX,27-MAR-2025,47700.00,PE
NFO,59354,30,BANKNIFTY,BANKNIFTY27MAR25C47800,OPTIDX,27-MAR-2025,47800.00,CE
NFO,75608,30,BANKNIFTY,BANKNIFTY24APR25P59500,OPTIDX,24-APR-2025,59500.00,PE
NFO,75607,30,BANKNIFTY,BANKNIFTY24APR25C59500,OPTIDX,24-APR-2025,59500.00,CE
NFO,75606,30,BANKNIFTY,BANKNIFTY24APR25P59400,OPTIDX,24-APR-2025,59400.00,PE
NFO,75605,30,BANKNIFTY,BANKNIFTY24APR25C59400,OPTIDX,24-APR-2025,59400.00,CE
NFO,75604,30,BANKNIFTY,BANKNIFTY24APR25P59300,OPTIDX,24-APR-2025,59300.00,PE
NFO,59347,30,BANKNIFTY,BANKNIFTY27MAR25C47700,OPTIDX,27-MAR-2025,47700.00,CE
NFO,59346,30,BANKNIFTY,BANKNIFTY27MAR25P47600,OPTIDX,27-MAR-2025,47600.00,PE
NFO,75646,30,BANKNIFTY,BANKNIFTY24APR25C60800,OPTIDX,24-APR-2025,60800.00,CE
NFO,75645,30,BANKNIFTY,BANKNIFTY24APR25P60700,OPTIDX,24-APR-2025,60700.00,PE
NFO,75644,30,BANKNIFTY,BANKNIFTY24APR25C60700,OPTIDX,24-APR-2025,60700.00,CE
NFO,75643,30,BANKNIFTY,BANKNIFTY24APR25P60600,OPTIDX,24-APR-2025,60600.00,PE
NFO,75642,30,BANKNIFTY,BANKNIFTY24APR25C60600,OPTIDX,24-APR-2025,60600.00,CE
NFO,75641,30,BANKNIFTY,BANKNIFTY24APR25P60500,OPTIDX,24-APR-2025,60500.00,PE
NFO,75640,30,BANKNIFTY,BANKNIFTY24APR25C60500,OPTIDX,24-APR-2025,60500.00,CE
NFO,75639,30,BANKNIFTY,BANKNIFTY24APR25P60400,OPTIDX,24-APR-2025,60400.00,PE
NFO,75638,30,BANKNIFTY,BANKNIFTY24APR25C60400,OPTIDX,24-APR-2025,60400.00,CE
NFO,75637,30,BANKNIFTY,BANKNIFTY24APR25P60300,OPTIDX,24-APR-2025,60300.00,PE
NFO,75634,30,BANKNIFTY,BANKNIFTY24APR25C60300,OPTIDX,24-APR-2025,60300.00,CE
NFO,75633,30,BANKNIFTY,BANKNIFTY24APR25P60200,OPTIDX,24-APR-2025,60200.00,PE
NFO,75621,30,BANKNIFTY,BANKNIFTY24APR25C60200,OPTIDX,24-APR-2025,60200.00,CE
NFO,75620,30,BANKNIFTY,BANKNIFTY24APR25P60100,OPTIDX,24-APR-2025,60100.00,PE
NFO,75619,30,BANKNIFTY,BANKNIFTY24APR25C60100,OPTIDX,24-APR-2025,60100.00,CE
NFO,37612,30,BANKNIFTY,BANKNIFTY27FEB25C46000,OPTIDX,27-FEB-2025,46000.00,CE
NFO,37613,30,BANKNIFTY,BANKNIFTY27FEB25P46000,OPTIDX,27-FEB-2025,46000.00,PE
NFO,75603,30,BANKNIFTY,BANKNIFTY24APR25C59300,OPTIDX,24-APR-2025,59300.00,CE
NFO,75602,30,BANKNIFTY,BANKNIFTY24APR25P59200,OPTIDX,24-APR-2025,59200.00,PE
NFO,75601,30,BANKNIFTY,BANKNIFTY24APR25C59200,OPTIDX,24-APR-2025,59200.00,CE
NFO,59355,30,BANKNIFTY,BANKNIFTY27MAR25P47800,OPTIDX,27-MAR-2025,47800.00,PE
NFO,59357,30,BANKNIFTY,BANKNIFTY27MAR25C47900,OPTIDX,27-MAR-2025,47900.00,CE
NFO,37661,30,BANKNIFTY,BANKNIFTY27FEB25C46100,OPTIDX,27-FEB-2025,46100.00,CE
NFO,37662,30,BANKNIFTY,BANKNIFTY27FEB25P46100,OPTIDX,27-FEB-2025,46100.00,PE
NFO,75581,30,BANKNIFTY,BANKNIFTY24APR25C58200,OPTIDX,24-APR-2025,58200.00,CE
NFO,37665,30,BANKNIFTY,BANKNIFTY27FEB25C46200,OPTIDX,27-FEB-2025,46200.00,CE
NFO,75580,30,BANKNIFTY,BANKNIFTY24APR25P58100,OPTIDX,24-APR-2025,58100.00,PE
NFO,75579,30,BANKNIFTY,BANKNIFTY24APR25C58100,OPTIDX,24-APR-2025,58100.00,CE
NFO,75578,30,BANKNIFTY,BANKNIFTY24APR25P58000,OPTIDX,24-APR-2025,58000.00,PE
NFO,75577,30,BANKNIFTY,BANKNIFTY24APR25C58000,OPTIDX,24-APR-2025,58000.00,CE
NFO,75576,30,BANKNIFTY,BANKNIFTY24APR25P57900,OPTIDX,24-APR-2025,57900.00,PE
NFO,75575,30,BANKNIFTY,BANKNIFTY24APR25C57900,OPTIDX,24-APR-2025,57900.00,CE
NFO,75574,30,BANKNIFTY,BANKNIFTY24APR25P57800,OPTIDX,24-APR-2025,57800.00,PE
NFO,75573,30,BANKNIFTY,BANKNIFTY24APR25C57800,OPTIDX,24-APR-2025,57800.00,CE
NFO,75572,30,BANKNIFTY,BANKNIFTY24APR25P57700,OPTIDX,24-APR-2025,57700.00,PE
NFO,75571,30,BANKNIFTY,BANKNIFTY24APR25C57700,OPTIDX,24-APR-2025,57700.00,CE
NFO,75570,30,BANKNIFTY,BANKNIFTY24APR25P57600,OPTIDX,24-APR-2025,57600.00,PE
NFO,75582,30,BANKNIFTY,BANKNIFTY24APR25P58200,OPTIDX,24-APR-2025,58200.00,PE
NFO,75583,30,BANKNIFTY,BANKNIFTY24APR25C58300,OPTIDX,24-APR-2025,58300.00,CE
NFO,75600,30,BANKNIFTY,BANKNIFTY24APR25P59100,OPTIDX,24-APR-2025,59100.00,PE
NFO,75599,30,BANKNIFTY,BANKNIFTY24APR25C59100,OPTIDX,24-APR-2025,59100.00,CE
NFO,75598,30,BANKNIFTY,BANKNIFTY24APR25P59000,OPTIDX,24-APR-2025,59000.00,PE
NFO,75597,30,BANKNIFTY,BANKNIFTY24APR25C59000,OPTIDX,24-APR-2025,59000.00,CE
NFO,75596,30,BANKNIFTY,BANKNIFTY24APR25P58900,OPTIDX,24-APR-2025,58900.00,PE
NFO,75595,30,BANKNIFTY,BANKNIFTY24APR25C58900,OPTIDX,24-APR-2025,58900.00,CE
NFO,75594,30,BANKNIFTY,BANKNIFTY24APR25P58800,OPTIDX,24-APR-2025,58800.00,PE
NFO,75593,30,BANKNIFTY,BANKNIFTY24APR25C58800,OPTIDX,24-APR-2025,58800.00,CE
NFO,75592,30,BANKNIFTY,BANKNIFTY24APR25P58700,OPTIDX,24-APR-2025,58700.00,PE
NFO,75591,30,BANKNIFTY,BANKNIFTY24APR25C58700,OPTIDX,24-APR-2025,58700.00,CE
NFO,75590,30,BANKNIFTY,BANKNIFTY24APR25P58600,OPTIDX,24-APR-2025,58600.00,PE
NFO,75589,30,BANKNIFTY,BANKNIFTY24APR25C58600,OPTIDX,24-APR-2025,58600.00,CE
NFO,75588,30,BANKNIFTY,BANKNIFTY24APR25P58500,OPTIDX,24-APR-2025,58500.00,PE
NFO,75587,30,BANKNIFTY,BANKNIFTY24APR25C58500,OPTIDX,24-APR-2025,58500.00,CE
NFO,75586,30,BANKNIFTY,BANKNIFTY24APR25P58400,OPTIDX,24-APR-2025,58400.00,PE
NFO,75585,30,BANKNIFTY,BANKNIFTY24APR25C58400,OPTIDX,24-APR-2025,58400.00,CE
NFO,75584,30,BANKNIFTY,BANKNIFTY24APR25P58300,OPTIDX,24-APR-2025,58300.00,PE
NFO,75569,30,BANKNIFTY,BANKNIFTY24APR25C57600,OPTIDX,24-APR-2025,57600.00,CE
NFO,75648,30,BANKNIFTY,BANKNIFTY24APR25C60900,OPTIDX,24-APR-2025,60900.00,CE
NFO,59261,30,BANKNIFTY,BANKNIFTY27MAR25P45900,OPTIDX,27-MAR-2025,45900.00,PE
NFO,75817,30,BANKNIFTY,BANKNIFTY24APR25C62200,OPTIDX,24-APR-2025,62200.00,CE
NFO,75816,30,BANKNIFTY,BANKNIFTY24APR25P62100,OPTIDX,24-APR-2025,62100.00,PE
NFO,75815,30,BANKNIFTY,BANKNIFTY24APR25C62100,OPTIDX,24-APR-2025,62100.00,CE
NFO,59281,30,BANKNIFTY,BANKNIFTY27MAR25P46400,OPTIDX,27-MAR-2025,46400.00,PE
NFO,75786,30,BANKNIFTY,BANKNIFTY24APR25P62000,OPTIDX,24-APR-2025,62000.00,PE
NFO,75785,30,BANKNIFTY,BANKNIFTY24APR25C62000,OPTIDX,24-APR-2025,62000.00,CE
NFO,59282,30,BANKNIFTY,BANKNIFTY27MAR25C46600,OPTIDX,27-MAR-2025,46600.00,CE
NFO,59285,30,BANKNIFTY,BANKNIFTY27MAR25P46600,OPTIDX,27-MAR-2025,46600.00,PE
NFO,59286,30,BANKNIFTY,BANKNIFTY27MAR25C46700,OPTIDX,27-MAR-2025,46700.00,CE
NFO,75784,30,BANKNIFTY,BANKNIFTY24APR25P61900,OPTIDX,24-APR-2025,61900.00,PE
NFO,75783,30,BANKNIFTY,BANKNIFTY24APR25C61900,OPTIDX,24-APR-2025,61900.00,CE
NFO,75782,30,BANKNIFTY,BANKNIFTY24APR25P61800,OPTIDX,24-APR-2025,61800.00,PE
NFO,75781,30,BANKNIFTY,BANKNIFTY24APR25C61800,OPTIDX,24-APR-2025,61800.00,CE
NFO,75779,30,BANKNIFTY,BANKNIFTY24APR25P61700,OPTIDX,24-APR-2025,61700.00,PE
NFO,59295,30,BANKNIFTY,BANKNIFTY27MAR25P46700,OPTIDX,27-MAR-2025,46700.00,PE
NFO,59296,30,BANKNIFTY,BANKNIFTY27MAR25C46800,OPTIDX,27-MAR-2025,46800.00,CE
NFO,75778,30,BANKNIFTY,BANKNIFTY24APR25C61700,OPTIDX,24-APR-2025,61700.00,CE
NFO,75818,30,BANKNIFTY,BANKNIFTY24APR25P62200,OPTIDX,24-APR-2025,62200.00,PE
NFO,75819,30,BANKNIFTY,BANKNIFTY24APR25C62300,OPTIDX,24-APR-2025,62300.00,CE
NFO,59262,30,BANKNIFTY,BANKNIFTY27MAR25C46000,OPTIDX,27-MAR-2025,46000.00,CE
NFO,75823,30,BANKNIFTY,BANKNIFTY24APR25C62500,OPTIDX,24-APR-2025,62500.00,CE
NFO,37478,30,BANKNIFTY,BANKNIFTY27FEB25P45400,OPTIDX,27-FEB-2025,45400.00,PE
NFO,75822,30,BANKNIFTY,BANKNIFTY24APR25P62400,OPTIDX,24-APR-2025,62400.00,PE
NFO,75821,30,BANKNIFTY,BANKNIFTY24APR25C62400,OPTIDX,24-APR-2025,62400.00,CE
NFO,75820,30,BANKNIFTY,BANKNIFTY24APR25P62300,OPTIDX,24-APR-2025,62300.00,PE
NFO,59265,30,BANKNIFTY,BANKNIFTY27MAR25P46000,OPTIDX,27-MAR-2025,46000.00,PE
NFO,59266,30,BANKNIFTY,BANKNIFTY27MAR25C46100,OPTIDX,27-MAR-2025,46100.00,CE
NFO,59271,30,BANKNIFTY,BANKNIFTY27MAR25P46100,OPTIDX,27-MAR-2025,46100.00,PE
NFO,59272,30,BANKNIFTY,BANKNIFTY27MAR25C46200,OPTIDX,27-MAR-2025,46200.00,CE
NFO,59273,30,BANKNIFTY,BANKNIFTY27MAR25P46200,OPTIDX,27-MAR-2025,46200.00,PE
NFO,59274,30,BANKNIFTY,BANKNIFTY27MAR25C46300,OPTIDX,27-MAR-2025,46300.00,CE
NFO,59279,30,BANKNIFTY,BANKNIFTY27MAR25P46300,OPTIDX,27-MAR-2025,46300.00,PE
NFO,59280,30,BANKNIFTY,BANKNIFTY27MAR25C46400,OPTIDX,27-MAR-2025,46400.00,CE
NFO,37495,30,BANKNIFTY,BANKNIFTY27FEB25C45500,OPTIDX,27-FEB-2025,45500.00,CE
NFO,37496,30,BANKNIFTY,BANKNIFTY27FEB25P45500,OPTIDX,27-FEB-2025,45500.00,PE
NFO,37503,30,BANKNIFTY,BANKNIFTY27FEB25C45600,OPTIDX,27-FEB-2025,45600.00,CE
NFO,75777,30,BANKNIFTY,BANKNIFTY24APR25P61600,OPTIDX,24-APR-2025,61600.00,PE
NFO,75776,30,BANKNIFTY,BANKNIFTY24APR25C61600,OPTIDX,24-APR-2025,61600.00,CE
NFO,75717,30,BANKNIFTY,BANKNIFTY24APR25P61500,OPTIDX,24-APR-2025,61500.00,PE
NFO,75668,30,BANKNIFTY,BANKNIFTY24APR25P61100,OPTIDX,24-APR-2025,61100.00,PE
NFO,43420,30,BANKNIFTY,BANKNIFTY27FEB25P51100,OPTIDX,27-FEB-2025,51100.00,PE
NFO,43419,30,BANKNIFTY,BANKNIFTY27FEB25C51100,OPTIDX,27-FEB-2025,51100.00,CE
NFO,59331,30,BANKNIFTY,BANKNIFTY27MAR25P47200,OPTIDX,27-MAR-2025,47200.00,PE
NFO,59332,30,BANKNIFTY,BANKNIFTY27MAR25C47300,OPTIDX,27-MAR-2025,47300.00,CE
NFO,59336,30,BANKNIFTY,BANKNIFTY27MAR25P47300,OPTIDX,27-MAR-2025,47300.00,PE
NFO,59337,30,BANKNIFTY,BANKNIFTY27MAR25C47400,OPTIDX,27-MAR-2025,47400.00,CE
NFO,75667,30,BANKNIFTY,BANKNIFTY24APR25C61100,OPTIDX,24-APR-2025,61100.00,CE
NFO,59338,30,BANKNIFTY,BANKNIFTY27MAR25P47400,OPTIDX,27-MAR-2025,47400.00,PE
NFO,59342,30,BANKNIFTY,BANKNIFTY27MAR25C47500,OPTIDX,27-MAR-2025,47500.00,CE
NFO,37575,30,BANKNIFTY,BANKNIFTY27FEB25P45800,OPTIDX,27-FEB-2025,45800.00,PE
NFO,75660,30,BANKNIFTY,BANKNIFTY24APR25P61000,OPTIDX,24-APR-2025,61000.00,PE
NFO,75659,30,BANKNIFTY,BANKNIFTY24APR25C61000,OPTIDX,24-APR-2025,61000.00,CE
NFO,75654,30,BANKNIFTY,BANKNIFTY24APR25P60900,OPTIDX,24-APR-2025,60900.00,PE
NFO,59343,30,BANKNIFTY,BANKNIFTY27MAR25P47500,OPTIDX,27-MAR-2025,47500.00,PE
NFO,59345,30,BANKNIFTY,BANKNIFTY27MAR25C47600,OPTIDX,27-MAR-2025,47600.00,CE
NFO,37586,30,BANKNIFTY,BANKNIFTY27FEB25C45900,OPTIDX,27-FEB-2025,45900.00,CE
NFO,59330,30,BANKNIFTY,BANKNIFTY27MAR25C47200,OPTIDX,27-MAR-2025,47200.00,CE
NFO,59329,30,BANKNIFTY,BANKNIFTY27MAR25P47100,OPTIDX,27-MAR-2025,47100.00,PE
NFO,75681,30,BANKNIFTY,BANKNIFTY24APR25C61500,OPTIDX,24-APR-2025,61500.00,CE
NFO,75678,30,BANKNIFTY,BANKNIFTY24APR25P61400,OPTIDX,24-APR-2025,61400.00,PE
NFO,75677,30,BANKNIFTY,BANKNIFTY24APR25C61400,OPTIDX,24-APR-2025,61400.00,CE
NFO,75674,30,BANKNIFTY,BANKNIFTY24APR25P61300,OPTIDX,24-APR-2025,61300.00,PE
NFO,59297,30,BANKNIFTY,BANKNIFTY27MAR25P46800,OPTIDX,27-MAR-2025,46800.00,PE
NFO,59298,30,BANKNIFTY,BANKNIFTY27MAR25C46900,OPTIDX,27-MAR-2025,46900.00,CE
NFO,59299,30,BANKNIFTY,BANKNIFTY27MAR25P46900,OPTIDX,27-MAR-2025,46900.00,PE
NFO,59300,30,BANKNIFTY,BANKNIFTY27MAR25C47000,OPTIDX,27-MAR-2025,47000.00,CE
NFO,75673,30,BANKNIFTY,BANKNIFTY24APR25C61300,OPTIDX,24-APR-2025,61300.00,CE
NFO,75670,30,BANKNIFTY,BANKNIFTY24APR25P61200,OPTIDX,24-APR-2025,61200.00,PE
NFO,37551,30,BANKNIFTY,BANKNIFTY27FEB25P45600,OPTIDX,27-FEB-2025,45600.00,PE
NFO,37552,30,BANKNIFTY,BANKNIFTY27FEB25C45700,OPTIDX,27-FEB-2025,45700.00,CE
NFO,37553,30,BANKNIFTY,BANKNIFTY27FEB25P45700,OPTIDX,27-FEB-2025,45700.00,PE
NFO,59327,30,BANKNIFTY,BANKNIFTY27MAR25P47000,OPTIDX,27-MAR-2025,47000.00,PE
NFO,59328,30,BANKNIFTY,BANKNIFTY27MAR25C47100,OPTIDX,27-MAR-2025,47100.00,CE
NFO,37556,30,BANKNIFTY,BANKNIFTY27FEB25C45800,OPTIDX,27-FEB-2025,45800.00,CE
NFO,75669,30,BANKNIFTY,BANKNIFTY24APR25C61200,OPTIDX,24-APR-2025,61200.00,CE
NFO,37587,30,BANKNIFTY,BANKNIFTY27FEB25P45900,OPTIDX,27-FEB-2025,45900.00,PE
NFO,75411,30,BANKNIFTY,BANKNIFTY24APR25P55000,OPTIDX,24-APR-2025,55000.00,PE
NFO,75118,30,BANKNIFTY,BANKNIFTY24APR25C54100,OPTIDX,24-APR-2025,54100.00,CE
NFO,75117,30,BANKNIFTY,BANKNIFTY24APR25P54000,OPTIDX,24-APR-2025,54000.00,PE
NFO,75044,30,BANKNIFTY,BANKNIFTY24APR25C54000,OPTIDX,24-APR-2025,54000.00,CE
NFO,75043,30,BANKNIFTY,BANKNIFTY24APR25P53900,OPTIDX,24-APR-2025,53900.00,PE
NFO,75020,30,BANKNIFTY,BANKNIFTY24APR25C53900,OPTIDX,24-APR-2025,53900.00,CE
NFO,75019,30,BANKNIFTY,BANKNIFTY24APR25P53800,OPTIDX,24-APR-2025,53800.00,PE
NFO,75016,30,BANKNIFTY,BANKNIFTY24APR25C53800,OPTIDX,24-APR-2025,53800.00,CE
NFO,59430,30,BANKNIFTY,BANKNIFTY27MAR25C49100,OPTIDX,27-MAR-2025,49100.00,CE
NFO,59431,30,BANKNIFTY,BANKNIFTY27MAR25P49100,OPTIDX,27-MAR-2025,49100.00,PE
NFO,75015,30,BANKNIFTY,BANKNIFTY24APR25P53700,OPTIDX,24-APR-2025,53700.00,PE
NFO,59432,30,BANKNIFTY,BANKNIFTY27MAR25C49200,OPTIDX,27-MAR-2025,49200.00,CE
NFO,59433,30,BANKNIFTY,BANKNIFTY27MAR25P49200,OPTIDX,27-MAR-2025,49200.00,PE
NFO,59434,30,BANKNIFTY,BANKNIFTY27MAR25C49300,OPTIDX,27-MAR-2025,49300.00,CE
NFO,59435,30,BANKNIFTY,BANKNIFTY27MAR25P49300,OPTIDX,27-MAR-2025,49300.00,PE
NFO,37816,30,BANKNIFTY,BANKNIFTY27FEB25C46600,OPTIDX,27-FEB-2025,46600.00,CE
